,x1,x2,Predicted
1273,1.43891587886475,0.8540735345820479,4.290544450734469
1274,0.280627029875451,1.8644213604343602,1.8300966552143298
1275,-0.8411246825747241,0.7485253871436709,2.0272510772586507
1276,0.0261268073153616,0.892904381539802,1.0567742653528247
1277,0.811233758034116,1.65866734308468,3.4177813599322313
1278,0.608341177315528,0.946767563379765,2.552039197814562
1279,-2.4732344292478503,3.27726750787013,8.98109380739956
1280,1.26750430657686,1.5704167268063,4.619976980243617
1281,1.8544020989018997,1.59569887633672,5.826620080789294
1282,0.644868914095465,4.99301077726458,4.902548982215681
1283,-0.8386373308786221,0.607736911319025,1.958350717774916
1284,0.366056197616871,1.7986970425570101,2.0369758096870463
1285,-0.14509401809397698,1.0312178878195402,1.1469583775033205
1286,0.0979121115843209,2.25065709846265,1.7942874649423108
1287,-0.5032430170647639,1.09031054881938,1.5817751686298
1288,0.894088064419196,1.87150107290872,3.703196173241178
1289,-0.279355898758128,1.04284186168588,1.2554974223679627
1290,0.66506592208614,0.233853610179375,1.91577124960963
1291,0.5939837590203771,1.09561486521625,2.6385701183079924
1292,0.5499529461040601,0.19587496207761398,1.565690328573506
1293,1.18608738500959,0.802338785133886,3.799813417188428
1294,-0.264746445571577,1.6508858369123403,1.4337744486068649
1295,1.66040511563951,0.609418220332416,4.37793448793823
1296,0.9335058375091658,0.9165848330524191,3.452584334943875
1297,0.7673594338436021,0.8351955847425849,2.911279246631235
1298,-0.4201475592542971,0.745413943008871,1.2755848671572456
1299,-2.0415342967014,0.294123223878558,2.4269158781389386
1300,0.3719851327949289,0.882760333457631,1.7303541032633765
1301,0.868159976566587,0.511991867052635,2.7544052891905686
1302,0.49114437783685,0.48300891719157896,1.6356895251222985
1303,1.1284438974330901,2.70063279646,4.693242492687901
1304,-0.22112638705535398,1.9916474558131998,1.6075536894451081
1305,0.686477262989356,0.946261146818665,2.80039227699012
1306,-0.8330421685091609,1.75410361676307,2.3275519421350133
1307,0.353956758224758,0.50621371387917,1.2670089776260018
1308,-0.8768518868264159,2.72412698266086,2.965169953067205
1309,0.938337477678013,0.589256265165115,3.0186149043452666
1310,1.18911628080143,0.641781206824217,3.570503097436582
1311,0.9317161875087979,0.702113954241585,3.1574961689910843
1312,1.20191583709422,0.13590404901738098,3.0043917176516253
1313,-0.25895368236809396,1.4897915247536,1.3858037000285852
1314,1.07546334804793,0.343002772064111,3.0044801279969953
1315,-0.517565949373768,2.21174854901426,2.5240888340990146
1316,-0.0679370451622819,3.3837984362005096,1.602041036118629
1317,-1.3317103086866,1.7475384643126597,2.838507203678528
1318,-0.598499415173038,0.755128495140231,1.6166621645855874
1319,0.13105719643131403,2.51757210055275,2.012179885450127
1320,-0.47716516697160793,1.88413985847053,1.9834392578592277
1321,-0.1306788325157,0.39559290394314,0.707183389345001
1322,-0.38337356703861497,0.833101167969773,1.2644832806615758
1323,-0.996089737073881,1.58645047244205,2.2639610427624994
1324,0.522319692730008,0.7535057369812751,2.044307618071681
1325,-0.00325304606803844,0.537820564278801,0.7331800172117899
1326,0.245225782462724,2.73572712933213,2.2220702992991512
1327,0.559933648045849,2.82495337931759,3.109328535770292
1328,-0.159722619610491,1.07485897190092,1.1831811176063487
1329,-0.23421272188141604,0.502912886281139,0.8470595817459488
1330,0.732841652855815,2.15843275510058,3.4503420951903827
1331,-1.02261195688676,1.2676968355348501,2.2383164790731165
1332,-0.740553037396246,1.39775287170305,1.9391049408170848
1333,0.0928771911514578,0.402857879096966,0.723559294395155
1334,1.02183263710293,1.5378586421099099,4.010951844060255
1335,-0.24227729200152598,1.99166644604529,1.640390227500159
1336,-0.9211484434760301,1.68350721650601,2.300624452315187
1337,1.6680026508048897,0.9916602524853441,4.892191312724716
1338,-1.6085409388395802,0.23824177446920897,2.1336371041621156
1339,0.28204524176335605,0.8503069584507859,1.4468289876691605
1340,0.903066136404116,0.139395947892792,2.42532333579015
1341,0.12920058791509598,3.28581434029744,1.7206666599082994
1342,-0.22909448770068103,0.502108773570515,0.8402090903740562
1343,-0.21298331039970997,0.9025476164560309,1.0901662672681558
1344,-0.245750753512204,1.3927641333768501,1.357094719861944
1345,2.14366829730277,1.8905590226338702,6.82780790854123
1346,1.19395063829281,0.6719690537345971,3.6211824391705782
1347,-0.133843201746558,1.34522204611595,1.2874230043522592
1348,0.0686466804925567,0.5333218563167911,0.7697557371880028
1349,-0.46259816310950896,1.33698472807937,1.5900179749723369
1350,-0.8100403567840629,2.5905522415330497,3.123093601484772
1351,0.968559908358353,1.10477206278442,3.7368528664288156
1352,-0.012263603333643,0.903527192050989,1.0430321431732599
1353,-0.0603718716894138,0.97327095837529,1.0911283345083083
1354,-0.39968932320342293,0.9144548028039101,1.3404701809292836
1355,-0.584617545958454,0.5724000576727211,1.5036629730885769
1356,0.36286596901197704,0.29218138210232203,1.1387963497526206
1357,-2.3801010741035498,0.9614326324658109,4.206289652878059
1358,-0.19789652393570498,0.38526132660771295,0.7662009989892302
1359,-0.5394473941599249,0.506927519818675,1.3842452340625149
1360,-0.8438114647431801,2.33116328653628,3.248688841926242
1361,0.471382392074984,0.950626747469815,2.111071232881155
1362,1.04683900570076,2.63686200402215,4.470814174018145
1363,1.0254300394560798,1.84499104583328,4.049980318372402
1364,0.0211809310525678,2.22981833699592,1.7019645429356804
1365,0.702872567014433,1.09927356390129,2.990823778189789
1366,-1.1678377276999499,0.18540095503923604,1.7590428919802965
1367,0.34166888566478004,1.9448683452124598,2.047268427661404
1368,0.9001003230968249,0.5646230979912971,2.8980764014994485
1369,-0.589191698028199,0.99840766314785,1.6882906678735556
1370,0.49613426404212496,2.36101564176119,2.9116943450948263
1371,2.85812155652403,1.8901161951146799,9.594351836499694
1372,-1.24731501834175,0.248630002503822,1.9186455217971419
1373,1.4492195665379097,1.63073977531603,5.062239571636024
1374,-1.3057546025598301,0.8179216606019609,2.7029262924078203
1375,0.50408468126198,0.18865802622599104,1.4368322366956325
1376,-1.35818529918282,0.629396047194406,2.5932412239451956
1377,-0.452727648780628,1.13700867934333,1.5233808809173828
1378,0.3819753136436839,1.2455124199621102,2.0371842236883104
1379,0.447667485393743,0.530028635020321,1.552914095557181
1380,0.792308286718544,4.493349159891991,4.815993866941574
1381,1.43770087585852,0.453537461749588,3.748672821410704
1382,1.33512370829619,0.8492540234166149,4.114612862726457
1383,0.0693265789436654,0.8124954021756221,1.0151474741777482
1384,1.4422156161673,1.3975900425851797,4.926039570603802
1385,1.0446294260984599,1.20856341860202,3.9919202152025512
1386,0.00262149162992389,1.4328474023633702,1.3245321649033561
1387,-0.24097487619212699,3.6792011809689598,2.217876872318155
1388,0.8866487919259849,3.49174644246179,4.5410028297499645
1389,-0.226405938417137,0.42617310853060797,0.8105554401424759
1390,-0.8405300696566228,1.2846088814077101,2.0303146857775083
1391,-1.36702082084701,0.8725124515546179,2.839109012289722
1392,-0.678988481545151,0.667199248672684,1.72634921499991
1393,-1.05691361990015,2.0116816097363897,2.928802579118109
1394,-0.201343920637283,1.6756389478809,1.376035746975244
1395,2.43945325140787,2.11578358077825,8.153899357564823
1396,-0.548759667029109,1.96454349978154,2.2485981287622074
1397,-0.9215893749958879,1.13222075945805,2.1468276793274264
1398,-0.0110778721316549,2.6241456516686803,1.8519158225623362
1399,0.0173911584816604,1.6569170081853202,1.3383568841803386
1400,1.62235606243245,1.4442845404171398,5.291653028111522
1401,1.63680835215468,1.05524614877571,4.918525735568192
1402,-0.514157827948437,2.0189393591979097,2.254230212048636
1403,-1.19143829268858,3.23624703950873,2.637037007567196
1404,-0.517483193070423,1.90094214531442,2.0890926236475416
1405,-1.0791739773296,1.47788148402372,2.299402048351933
1406,2.24167642135142,0.165837626613174,5.469316197429929
1407,-0.5659236257618361,1.8273570082791901,2.0798944674632445
1408,-1.09926745013951,1.3055862689706499,2.3347164177001183
1409,0.6754210272662181,1.6007090499797698,2.993806282856351
1410,-0.317040972581627,1.51629130194175,1.4538128718202719
1411,-0.0813689722360851,2.29225310674659,1.7483697625597576
1412,1.00863229527621,0.611632757085588,3.199221339671336
1413,-0.6793241595884979,2.7096409631740404,2.795711975179792
1414,-1.07148985050963,4.76735086910862,4.1928158579852415
1415,-0.8639678909924791,3.4360164239182205,3.1048351467180426
1416,-0.854562261593172,1.7497876294814398,2.339623797805526
1417,-3.15417397499713,0.317252781620572,3.4725583562773696
1418,2.4576695913281204,4.56718113726307,13.610213024486738
1419,0.44137956844637605,1.08564281410402,2.136166878077514
1420,-0.38638125346044605,0.374201028353971,1.0425784435608383
1421,0.8408585360427941,3.3435693530766804,4.127608371213511
1422,-0.610976982181967,1.04376893411438,1.7331717970950498
1423,-0.48529502324018703,1.8734843914835502,1.9862831548975313
1424,-2.0706981639813797,1.4193216568571498,5.0077148924496235
1425,-0.7733741600333071,1.19157205392783,1.9612020744020204
1426,-0.164132722789478,0.35833857888865905,0.7262344955927309
1427,-1.24686753980372,0.0627080936454249,1.5503606938628953
1428,0.301549696828198,2.27766059556747,2.250613095627255
1429,-0.8975479939183871,1.9921059454483203,2.812883361585758
1430,1.87674105846628,0.790049441627432,5.1289829234278805
1431,0.29485543883452503,0.664188337781321,1.2700080485512861
1432,1.5739091359771,1.4787283680577201,5.2299725703927145
1433,-0.5863310032056371,1.02743472973975,1.6913718974877232
1434,-1.4921054154634,2.72832786418225,2.926232902980538
1435,0.5565866619162939,0.857273735700093,2.2824427446028004
1436,0.6012228617747729,2.7653181576211603,3.266978950356405
1437,0.18391342711097897,1.78041743201929,1.5773652974308978
1438,0.17161559175703303,0.4167598584110229,0.8230650481503934
1439,-1.05122906555114,0.793891630000636,2.3328505136547584
1440,-0.410811221242614,1.1147455147281202,1.456669633327177
1441,0.6340884713035121,0.212126239457012,1.8108345286381071
1442,0.512337745360902,1.26641393279224,2.452481967812897
1443,0.465275977783322,0.980333858205268,2.121517865064501
1444,-0.15449004577285902,0.40886078036858203,0.7293849837360502
1445,0.8954925368712779,2.2332776929131897,3.9457546460279396
1446,-0.792036733644744,1.73647758178436,2.2629465363912935
1447,-0.0192890761945021,4.70988271982333,2.097182349026264
1448,-0.384960642168466,2.0525728023080703,1.996129874902518
1449,0.7770901647766172,0.5844793489126071,2.607696688914185
1450,-1.12971084291106,2.07965721396238,3.0605302262361285
1451,-1.22244419210616,2.5444351149644704,3.1424781689538808
1452,0.740836189597645,1.55472541814778,3.2031131404087283
1453,0.0616147198664252,0.8617785670404449,1.0575254460234154
1454,-2.439361303547,0.965860935975707,4.267373035692483
1455,0.12062657209829901,1.91792823708356,1.5328679292171008
1456,-1.24623994577866,2.71727892962546,2.857072963717261
1457,-0.583528948494239,1.5249472604033998,1.8132277067456604
1458,-2.1548603415528698,0.879532455945353,3.832420891689292
1459,0.651761017817437,1.08780064791061,2.820378851812219
1460,-0.18785482632248,2.1208488140113704,1.6890275439996107
1461,-1.8177739729279199,0.9033953812342629,3.6594912272758613
1462,0.545332244007113,2.53480731027477,3.144824417541937
1463,-1.05741572427125,1.01891453914131,2.353933507944131
1464,0.8119292246504921,2.23903263164551,3.7353477583319794
1465,-1.88401799203176,0.5416182535048839,2.853507805771553
1466,0.642558902260209,5.06007770835215,5.067832404251197
1467,-0.182385371259,1.63195538717971,1.348591375264643
1468,0.816799522345123,3.33083304147547,4.023366645337526
1469,0.0854064393495062,1.37027258617115,1.401279901666779
1470,0.49311331235270595,0.42808213685532204,1.5897985431895412
1471,-0.668182136642805,1.6899792138844498,2.0610051253292134
1472,1.09584059565205,0.434726481925182,3.1447904556002833
1473,1.79853155522481,2.1893733367417196,6.653687739575357
1474,0.10432951836032002,1.72405900489948,1.4338674074832303
1475,-0.494662400284406,2.32343257876034,2.5641399988969518
1476,1.2803407769443502,0.664669600663812,3.7511891714339605
1477,-0.09581901025898801,4.50240039147275,1.9547165163900482
1478,-0.0876152418493209,1.08566248548324,1.1754141524345376
1479,-1.2249163207711298,1.20107203321631,2.5871330704728415
1480,0.9164993839239742,3.06672769064205,4.132215138934647
1481,0.966261197190205,3.38479353010028,4.636489116967794
1482,0.8420509693604,1.8342221484285302,3.5416363931856374
1483,-1.4621411694166397,1.8797657302917201,3.1896266949670995
1484,-0.105921839363925,2.01301376127258,1.50433344628723
1485,-1.6234650782881002,0.9399852297556,3.398581002283688
1486,0.15299742193555,0.512987525953957,0.8524928187856593
1487,0.8231128144834742,0.653676744671117,2.8229107678135925
1488,-0.469169108779755,0.9331905245555501,1.464750050042763
1489,-0.151470094667344,1.06455504838986,1.1728899222933895
1490,-0.287051759634324,0.290462218452958,0.8605394654446135
1491,-0.24249972484085697,2.74948031084453,1.8971575353114962
1492,0.202089929815628,1.57459900544786,1.5938698892632563
1493,0.767696770236436,0.763563031967333,2.8183896625090448
1494,1.78367466347774,0.327712228461502,4.382900435150983
1495,-0.582879457852056,0.9865778028599599,1.6747860335565254
1496,1.7540717172491398,1.79564725184794,5.892381254060194
1497,-0.742626178303635,0.983275329431663,1.922599661868613
1498,-0.7718609343584641,1.1816190249291,1.9599526974712338
1499,0.793180955909466,3.41962759714945,4.066273715384927
1500,-0.42753500593241794,0.8899983057129841,1.3721197789235438
1501,0.0289699016854909,2.18031812442954,1.6599852613482786
1502,0.723800407776547,0.177793531980041,2.0231780883480006
1503,0.816266619942953,2.3753731309860897,3.8398896938170104
1504,-0.8608603721353699,2.28997821636979,3.2363695592487183
1505,-1.1503997236536498,0.368692112989875,2.054382534857492
1506,0.79783799401851,0.601338158754381,2.686149895891159
1507,0.30480031578243,0.7188691545567791,1.3553777298824305
1508,1.57745834179492,0.365883575331679,3.9284452029947055
1509,-0.20883584475605202,2.7517974655307995,1.8528538984461524
1510,-1.00576417103711,1.93975567383661,2.775517833817357
1511,-0.0979340432735671,1.1099371771981899,1.191125890637007
1512,1.2333169190193998,0.944063091188987,4.087958158678472
1513,0.11073785780242501,1.7128090128550901,1.4407998358472545
1514,-1.10449392544012,0.20953016059968602,1.7698018483862332
1515,1.20460158396,0.189525307262293,3.070566845242407
1516,-1.55869197217877,1.0135187193264499,3.3428325091741122
1517,0.14031568871643302,1.9952412901262,1.618615277372793
1518,-1.21988006637909,2.58306057448563,3.0914395436735465
1519,0.504893754415021,0.210257841662428,1.4538454983970686
1520,0.471939024269014,1.68650073208947,2.3362752636361925
1521,-1.3005002017514398,1.0475917601568399,2.7688811005633873
1522,-0.136295323354304,1.51385690417218,1.307218939028015
1523,-0.263366033441088,2.00653947997766,1.6911782143206684
1524,1.09131826969938,0.46444125578682,3.1712602182284932
1525,0.279606572302699,1.39094776747755,1.7780440299064215
1526,-1.44711823746551,1.43246917284556,3.1017717827195916
1527,-0.557316214032019,0.332611106610162,1.3282348272979296
1528,-1.1700180027587301,0.4202196036202029,2.1430191219556
1529,-2.27489958825636,0.927579094492518,4.034572812566584
1530,0.152910429842507,1.06424482069589,1.3762474318734765
1531,-0.8987862126125871,3.95640730703482,5.09791787298299
1532,0.256417109954831,0.9504716929253891,1.4911986100694283
1533,0.571262952190213,3.67307610604077,3.628590095754066
1534,1.14913864620027,0.6718866559096421,3.54531468844095
1535,-0.326192316258247,1.6269834390927902,1.5024529609736665
1536,-0.32617176310682205,0.846455101110738,1.1837384698635522
1537,-0.6076236467085201,3.16886459131495,2.2304451302427646
1538,0.8765831473563092,0.987524604366394,3.3929179573290718
1539,0.48429737018364793,4.1930200049213795,3.8311360504084497
1540,-0.6457961206158239,0.875911106561497,1.7472531025390443
1541,-0.310998864062209,2.5211205082737003,2.148590347540786
1542,0.17260753654745098,1.32498044878755,1.5344265218534436
1543,-0.0178368038735749,3.30025246497769,1.5527067384186146
1544,-0.6244309488140329,0.865903947332188,1.70707241192974
1545,1.4211754004632198,0.948850941649092,4.404558137254238
1546,-1.76844703550218,1.9214600378689701,4.018736776754707
1547,-1.01131490592631,0.673588682720316,2.2276308827475155
1548,-1.7572388574999198,0.787610811968861,3.3271060073161003
1549,-2.1260102042006297,3.69075635443681,6.8775512607572065
1550,-0.30336001601533896,0.36853576176881897,0.9034178904849985
1551,-0.0958827415886413,1.06347355596257,1.1600669697110637
1552,-1.59599352374136,3.14549894459055,2.9884090760884625
1553,-0.436417930282427,1.6583206673114899,1.6840749174365859
1554,0.547894644290478,1.6066101686208099,2.57769333225664
1555,-0.411982012038832,0.31027774763400107,1.065024885660019
1556,-2.03016367815079,0.7628681861513679,3.4354079505468995
1557,-0.254592495187407,1.69155739977141,1.438052369017864
1558,-0.18301959610410898,1.06705561676079,1.189951811594138
1559,-0.143743571190484,1.03838787477441,1.1516683998690913
1560,-0.8091107408651459,1.02016810829475,2.017620060844248
1561,-0.251664903969975,0.5120457078619379,0.8740063782049636
1562,0.46540613185704105,2.70636749875114,2.8769618457096016
1563,-0.0209086672630047,3.15042256908826,1.5266394973784843
1564,-0.913755115995048,1.4586268393978101,2.1208364899900083
1565,0.49247699405777795,0.614936943737166,1.7815525493133426
1566,0.0597615117169986,3.20127250034277,1.596458849264973
1567,0.9002305547212459,1.3911221651597399,3.6806168362576237
1568,1.3216330654472799,1.05462731179683,4.387832387489706
1569,0.305003642302799,0.313862005228319,1.0179951500831483
1570,0.33033440993751695,0.74754100231345,1.4558289520836032
1571,-0.0635125933578029,1.03915277063984,1.144431302544486
1572,0.42830073047139505,0.445255892834877,1.4175255310873316
1573,0.73586691285147,1.3342252190858401,3.188875881820021
1574,-1.21795749801768,1.65017695337245,2.572182317776619
1575,0.38307414057458705,0.5522825320345649,1.388985703568206
1576,0.39777705231081395,3.09170564837738,2.439625683385098
1577,-0.14892167164081502,1.08221279781207,1.1836178795335248
1578,1.26844235915697,5.478848008906279,8.103551567228353
1579,0.0495098324458903,0.4662875359608039,0.7184417552964495
1580,1.03063091008496,2.12749387248609,4.212181930086391
1581,2.30583645085055,1.2897300530915201,6.474810748903799
1582,-0.7044953267567241,1.9495411363371,2.51351304059801
1583,0.8595494651257809,2.0985798726584197,3.7492460120612385
1584,-0.755631673508735,0.47264583535094395,1.745928006373784
1585,0.489434264013404,0.851491854084138,2.0582486487332936
1586,0.8885631549807641,0.30677086900836603,2.570205848315023
1587,-1.30096430737992,3.64214038715206,4.373684789527766
1588,-1.1659178268477601,2.08347593463276,3.0738681012519287
1589,1.46319519517254,1.03974806979957,4.6036676553470635
1590,0.953273279982501,1.22555829542362,3.7789525552592487
1591,-0.948569068755229,0.521941002346034,2.0430164401839157
1592,-1.79385287893553,2.02704999785857,4.036763025774295
1593,-0.7028777849063261,1.97112372035506,2.550084094343699
1594,-0.0781264752411133,4.43892432171166,2.031767092571619
1595,-1.2750535667967902,1.55156518035929,2.6373388906630133
1596,0.190228115991337,1.8206820982251901,1.60349411889484
1597,-0.669627975864595,0.5782290988352691,1.6654542087719582
1598,1.18717135265214,0.585280731383106,3.490284056948436
1599,0.708880205772397,3.04504062888507,3.4829498544767823
1600,-1.2243721388542799,2.41049751540917,3.258165256824441
1601,1.1172360247147601,0.268182488996988,3.001605837993619
1602,-0.44289086755347,3.84239348204166,3.071089625398093
1603,1.84278262505382,0.8162964268691508,5.065047172644935
1604,-1.3411699963890902,0.576165944065308,2.5069773705947647
1605,-0.5594859388017359,1.4279709398384801,1.7403209290102912
1606,0.807063245770532,1.8409369787810201,3.4423669311612564
1607,-0.755809008556788,1.3435409753061598,1.9445639054731563
1608,1.1328663137231598,0.309335263812014,3.0737357767529225
1609,0.4409153404318,1.4781197073962802,2.2383154488401793
1610,0.658766480689109,1.59251076961377,2.94014756088637
1611,0.852034384719356,0.268172672290247,2.441883462368647
1612,0.702211424993047,1.3541977825203202,3.084873261042386
1613,1.6052287215156298,1.9329781901627099,5.698084105184318
1614,1.8378149886311799,0.953776088460798,5.195608755243139
1615,-1.27042228901177,2.91253814099231,2.5381375161210142
1616,0.49412985579605795,2.24690061827058,2.806124662241796
1617,0.131659152979857,0.9700767546501009,1.2581206108216028
1618,0.428455667373498,1.68544488806963,2.1988072939852223
1619,-0.0967071853025641,0.518176739808961,0.7314166224606387
1620,-0.9094995014524491,2.80811161343898,2.824146788335959
1621,0.5521042286788721,0.7361188293112199,2.1181409835877467
1622,2.06826514848948,3.3252006675780397,7.7413077431548665
1623,-0.13450506411831598,1.5010475999473998,1.3055810191100894
1624,-0.18364444645030498,0.735464467928575,0.9301573708249824
1625,0.8685947799366001,0.5325273949237721,2.781030654384036
1626,0.346734851433674,1.5731691493326598,1.951592655529648
1627,0.46588034510188403,2.9700605263926296,2.7207742388519307
1628,-1.39195780677553,0.268293934499831,2.0456498109098753
1629,0.7573212205631641,1.9060378240896,3.3260304184756215
1630,-0.13284298848396198,1.27582091513679,1.2706733787135212
1631,0.0657346240908443,1.54062133777178,1.3790865345587198
1632,-0.6980927233337709,0.9870432891947819,1.8564209927737882
1633,0.172233976776491,3.60869544172272,2.15799388848665
1634,0.7541006640248791,0.615830705922414,2.5836818862356914
1635,0.9600148061904951,4.3702217687966405,5.3191503500493615
1636,-0.043136465765265,1.2804802883801598,1.2785092526494244
1637,0.7133410405823479,2.21688945066743,3.446738715673643
1638,-0.46062591802213,0.399918553286568,1.186302436485558
1639,0.0657968170588561,1.3248541793894801,1.3713446398307914
1640,0.9987003778080429,3.4243900224850203,4.817964376815489
1641,0.694475129742973,1.15498727362984,2.9999319680963445
1642,1.18961290443193,0.521951993568122,3.413008716939256
1643,-2.2117911393521097,1.9923674756724798,4.800374240255302
1644,-0.6556606989382099,0.350914813038728,1.503029654620487
1645,-0.8335569509963241,0.5338309141157179,1.9037952221924532
1646,-1.92398247449661,0.6643823361463729,3.1445760491218344
1647,-1.5065821859246,0.711132597122348,2.8822030273713857
1648,0.0146226301339929,1.6465695148250703,1.3356875314330485
1649,1.26088139568328,2.24078745110748,4.91477312713176
1650,0.0141672612873201,0.624984068906932,0.7991394325130121
1651,0.51167693672013,0.717498019858563,1.9655584851175225
1652,-0.35478620593881505,1.70320961315108,1.584233621024193
1653,0.18927362776268697,1.61331450178101,1.5671093609168698
1654,-0.799653706328198,1.7139001314393898,2.2386778082237946
1655,-0.415340550416898,0.8903715585713922,1.351985826372921
1656,-0.0030863004112661,1.14785289879321,1.2431787683452133
1657,-0.16943129697322498,2.73076889245868,1.8301907050082453
1658,0.15118042016813502,1.12123615814544,1.4140410035173507
1659,0.8229103708069789,0.420662156900945,2.532535487342212
1660,0.8504107920091211,1.19851091366669,3.489711886157348
1661,0.16233335474309601,1.3753401510664698,1.521143596027169
1662,0.319905766540787,1.03344990974204,1.7334860678029107
1663,-1.2836736613632,1.7173212117413799,2.7283605869875025
1664,0.113607676684248,0.28717184753028,0.7070365698968961
1665,-1.65834225362913,1.9273913944840602,3.699222063497242
1666,2.25326351643008,1.94884102725826,7.201438634039427
1667,-0.329396410641578,1.19048423321176,1.383177774094971
1668,1.2350023584699499,1.97612341803141,4.666153652973566
1669,0.50760843744187,1.51391021106149,2.449320198994311
1670,0.49854867076959103,0.978499346578428,2.2268788851706596
1671,-0.46101798022485907,1.8455362946556202,1.903059665633659
1672,-1.01158020256947,1.6885799000936002,2.3766236827694875
1673,0.146617313270061,0.39537706188068705,0.778696841686038
1674,0.31393500146979497,3.0266539806834705,2.212882056881462
1675,0.529003379540113,0.846174468419898,2.1796684248658913
1676,0.265547445120795,2.9970436555849904,2.095800854047214
1677,0.331957146411604,1.30516475029626,1.907970941692209
1678,1.02162537185258,0.540297898845979,3.131463403617712
1679,-0.573422661700068,2.08995730883069,2.4977665033056518
1680,-1.13821298831241,2.20056068153428,3.215752493013806
1681,-0.6821358948013609,1.61731502421139,2.0026250932292236
1682,-0.992688327947514,0.17143346333971501,1.6447807140638095
1683,0.450406720878646,0.8865343409090841,1.974484427438593
1684,0.146660511529854,0.6773542422418609,0.9799966327797127
1685,0.257349869552202,2.34718114862698,2.194103233869523
1686,0.9130297390979201,0.257392815359526,2.574628018863674
1687,-0.424268429365891,1.59108236935743,1.6255851921465554
1688,-2.0254679239726103,0.618915203432451,3.0459786148061845
1689,0.41103085219413305,1.7995994703247198,2.1728373307676883
1690,0.507104443845151,0.437988808343461,1.6402952968536473
1691,-0.15051048124595098,0.722196590833614,0.8942510848153196
1692,-0.8965930843336941,2.84880662965721,2.7526415748235955
1693,1.9416360841455302,1.4483608590046497,5.812702801278338
1694,-1.50908728101269,1.56797305972163,3.280187537850022
1695,1.507478637646,2.2054983983054703,5.697098579198787
1696,-0.905015057199122,2.2344191015624104,3.2146915036541905
1697,-0.0253722833695907,1.1177872662632702,1.2124199592578824
1698,-0.112231106011914,0.8444617977923021,0.9795964849714627
1699,-0.958157794221119,0.544402812845646,2.072939940168336
1700,-2.07078462760096,1.3307160558403701,4.92878594581266
1701,-1.3303600034746699,0.5114044300487111,2.4076614838515944
1702,-1.1010470082879298,0.23193198490963102,1.8061980997153986
1703,-0.5318922327687621,0.36860454680771393,1.3026523300654806
1704,-1.67600613970828,1.08435525182227,3.706283797570503
1705,-0.44948598518070104,1.18463890189678,1.5337799856339378
1706,-0.138409108263651,5.83352250525789,6.423359426806432
1707,1.5540404543178301,0.7093694791468871,4.281765819459078
1708,0.926489549825269,1.9214858246861597,3.8145981588726094
1709,0.7957343660091899,2.02746975870188,3.519159958299195
1710,1.08007976676129,0.788097285069997,3.5892728447099636
1711,-0.195969740461478,0.7185560486649871,0.9286319580785365
1712,-1.0623848984573,1.3497586301508,2.274061439055341
1713,0.154373902051862,0.43813557809652,0.8094473890500884
1714,-1.41062950641222,2.51251243087531,3.1617121169149183
1715,0.8981926414596759,1.1916687187283999,3.617386794502746
1716,1.07675242877821,0.755240719791251,3.5352950107430807
1717,-0.36942181051728,0.7969073232575209,1.218501189136301
1718,-0.266572562912592,1.83668088357389,1.5404961483403914
1719,-0.933951626091478,2.2872659417690397,3.279461016976807
1720,-1.02199081734554,4.595602621875309,4.582221875181881
1721,-0.0549744282993282,4.21812324203084,2.2898136997028304
1722,0.46545252724380703,3.53870131269002,2.9720933775252965
1723,-1.7578785668770098,2.4890312085803,3.7653536969204975
1724,-0.14398295766879002,1.9039945093722002,1.4436631067939876
1725,-1.66563190763973,0.9740083433357529,3.533584485344587
1726,2.78814182974634,1.22963947495233,7.719764810566552
1727,0.21801672495045699,1.08108228357124,1.5186292734089724
1728,-0.8602958578276959,3.0492970518745697,2.510777956663068
1729,-0.950731663640729,0.27835536975582204,1.7768564499760904
1730,-0.455405396279325,1.0890641144231301,1.5104051609127358
1731,1.8144887515457702,0.19879831226311104,4.2973928872311795
1732,-0.17996867929866797,1.91102550021634,1.483529854351129
1733,0.66936526668676,0.8441442886445,2.62761993397498
1734,1.2971086955121,1.6576933483471499,4.71017066508271
1735,-0.6025325033492629,2.8516688837157296,2.4548602020148245
1736,-2.02820079949626,1.1976119436763502,4.646514685332956
1737,-0.652709166379515,0.33499673512601896,1.4870210726855893
1738,1.19412205052618,1.1516165127255,4.2652491348993316
1739,2.27272084403717,2.09062771156639,7.601530694908497
1740,-1.5998985992449901,0.771303659972638,3.099666079867003
1741,2.63593414397224,1.9206733899901298,8.49255456472739
1742,-0.241492319244872,1.5420423285384801,1.3793151842490337
1743,-1.91381024088442,2.08968456493136,4.306145524569299
1744,-0.5662287119943289,4.41588525762488,3.0796015807078776
1745,0.9798095681428671,1.23070782286247,3.84845118813595
1746,-0.32955867376355397,0.19887484371051897,0.8982258354582162
1747,-0.324349259235327,1.1318614436318402,1.3531444900589766
1748,-0.773747448736244,0.5056276370087921,1.7964090205291503
1749,-0.0749871237506986,1.43727062117102,1.2950424024083949
1750,1.886538864817,1.19515903263674,5.515808944686054
1751,1.38263861987637,3.4821378516444303,6.138599236907234
1752,1.38173993424271,1.5821703976706103,4.887725706507251
1753,-1.5996629274548102,1.7839807652798199,3.547743172485479
1754,0.536811127824922,3.06070695641829,2.9119167766048424
1755,-0.04924485695673699,0.8386950982755039,0.9694175139162515
