"ID","x1","x2"
1191,-0.0562800861509182,0.29442350733795
1192,0.217903581516205,1.18539406214626
1193,0.819985347657575,2.70665260767882
1194,0.063216371018134,1.95234084995297
1195,1.18129922658289,0.493664942415756
1196,0.237514413349576,0.784696833468477
1197,1.06054586017904,5.47448675295293
1198,0.545447231347676,3.19042053041357
1199,1.71750857942905,0.0786350211760662
1200,-0.420281592328696,1.04014497791071
1201,0.249139811041895,1.72695289163104
1202,2.16242368346138,0.116413264261465
1203,-0.677781183711512,1.15132900530868
1204,-0.0756247423950576,1.15864322434031
1205,-0.510321181163274,2.9113144518317
1206,-0.138595792262318,2.81519181514313
1207,0.526347195164353,2.7052042213269
1208,-0.00324963338454907,1.37008638047917
1209,-0.26141570421592,0.985070571305129
1210,-0.800136239080203,1.1879348681781
1211,-0.142597796377471,1.30066847471671
1212,-0.86615616852279,0.723164637181647
1213,-1.35383933033036,0.628757590602688
1214,-0.0320698318585071,1.42935003750477
1215,0.656242402034735,0.628487734398102
1216,0.220016827802688,1.10240899093767
1217,-0.577008059931261,0.86867531682463
1218,-0.695317406886197,2.34839191917486
1219,1.19713437245926,1.26736844786903
1220,1.12702513504852,0.540999244939702
1221,-0.786399512841633,0.779904344068156
1222,-0.906063175251233,1.45326207312961
1223,-0.338736748087304,1.46610643552256
1224,-1.07541907869531,0.514345542688572
1225,-0.18608118229812,0.831055388735316
1226,-0.12422660971881,0.87507954283101
1227,-1.56358950732493,2.59822856813185
1228,-0.688416722975704,0.292803903183928
1229,0.518833418719555,0.310646641730352
1230,-0.0977693266299263,0.570161795455802
1231,0.835325093007652,0.768370426832292
1232,0.407781515150253,1.32160356318157
1233,-0.00846227390131125,3.10172102850632
1234,-1.04844878206166,0.267947787031893
1235,-1.79268201915506,1.47146453701637
1236,0.618937909570723,1.51442282910173
1237,0.94966218326173,1.207544718806
1238,0.11044491248372,0.386066620438637
1239,-0.5261683442464,1.78872369351977
1240,-1.74476455620364,1.96992745413819
1241,1.06988504541385,0.468222414858718
1242,-0.364149653468865,0.907518356480445
1243,0.6006566091779,1.53331898912304
1244,0.439850089472679,1.90202765186212
1245,-1.07085442522863,7.33487908618765
1246,-0.117113244059907,1.138159278357
1247,0.359864203663903,1.50191100950486
1248,-0.432118054944744,0.3534180810935
1249,0.0194055998294027,0.689245266661469
1250,-0.814556408180882,0.623346596461813
1251,0.893876592651003,2.29430845411835
1252,-1.94534685225754,1.04874597084915
1253,1.41573822478161,2.27651261922306
1254,-0.376297829831573,0.709822158238339
1255,0.368200990116186,0.622826616662028
1256,-1.56499582849138,4.74040850946808
1257,0.259273654221149,0.559804136526565
1258,-0.924064588342714,2.67950395866
1259,0.76261145062955,1.42263423677415
1260,0.805526852419955,1.73919091801939
1261,1.10472942459214,0.334429729498008
1262,-0.0314880868249779,0.495843047586824
1263,0.765350128159513,0.566594414717733
1264,0.81358511759462,1.84238762709663
1265,1.04618836138857,0.668752908645791
1266,0.64284257521139,0.658354729046647
1267,1.45282009388548,1.29826687449099
1268,-0.305186319525837,0.394959870756744
1269,0.769933629688777,1.8789865537736
1270,-0.366327849380448,2.04527225504985
1271,0.440745100022919,4.56418291504518
1272,-0.787059374922643,1.26760125583921
1273,-0.317091425691609,1.34712563484467
1274,1.43891587886475,0.854073534582048
1275,0.280627029875451,1.86442136043436
1276,-0.841124682574724,0.748525387143671
1277,0.0261268073153616,0.892904381539802
1278,0.811233758034116,1.65866734308468
1279,0.608341177315528,0.946767563379765
1280,-2.47323442924785,3.27726750787013
1281,1.26750430657686,1.5704167268063
1282,1.8544020989019,1.59569887633672
1283,0.644868914095465,4.99301077726458
1284,-0.838637330878622,0.607736911319025
1285,0.366056197616871,1.79869704255701
1286,-0.145094018093977,1.03121788781954
1287,0.0979121115843209,2.25065709846265
1288,-0.503243017064764,1.09031054881938
1289,0.894088064419196,1.87150107290872
1290,-0.279355898758128,1.04284186168588
1291,0.66506592208614,0.233853610179375
1292,0.593983759020377,1.09561486521625
1293,0.54995294610406,0.195874962077614
1294,1.18608738500959,0.802338785133886
1295,-0.264746445571577,1.65088583691234
1296,1.66040511563951,0.609418220332416
1297,0.933505837509166,0.916584833052419
1298,0.767359433843602,0.835195584742585
1299,-0.420147559254297,0.745413943008871
1300,-2.0415342967014,0.294123223878558
1301,0.371985132794929,0.882760333457631
1302,0.868159976566587,0.511991867052635
1303,0.49114437783685,0.483008917191579
1304,1.12844389743309,2.70063279646
1305,-0.221126387055354,1.9916474558132
1306,0.686477262989356,0.946261146818665
1307,-0.833042168509161,1.75410361676307
1308,0.353956758224758,0.50621371387917
1309,-0.876851886826416,2.72412698266086
1310,0.938337477678013,0.589256265165115
1311,1.18911628080143,0.641781206824217
1312,0.931716187508798,0.702113954241585
1313,1.20191583709422,0.135904049017381
1314,-0.258953682368094,1.4897915247536
1315,1.07546334804793,0.343002772064111
1316,-0.517565949373768,2.21174854901426
1317,-0.0679370451622819,3.38379843620051
1318,-1.3317103086866,1.74753846431266
1319,-0.598499415173038,0.755128495140231
1320,0.131057196431314,2.51757210055275
1321,-0.477165166971608,1.88413985847053
1322,-0.1306788325157,0.39559290394314
1323,-0.383373567038615,0.833101167969773
1324,-0.996089737073881,1.58645047244205
1325,0.522319692730008,0.753505736981275
1326,-0.00325304606803844,0.537820564278801
1327,0.245225782462724,2.73572712933213
1328,0.559933648045849,2.82495337931759
1329,-0.159722619610491,1.07485897190092
1330,-0.234212721881416,0.502912886281139
1331,0.732841652855815,2.15843275510058
1332,-1.02261195688676,1.26769683553485
1333,-0.740553037396246,1.39775287170305
1334,0.0928771911514578,0.402857879096966
1335,1.02183263710293,1.53785864210991
1336,-0.242277292001526,1.99166644604529
1337,-0.92114844347603,1.68350721650601
1338,1.66800265080489,0.991660252485344
1339,-1.60854093883958,0.238241774469209
1340,0.282045241763356,0.850306958450786
1341,0.903066136404116,0.139395947892792
1342,0.129200587915096,3.28581434029744
1343,-0.229094487700681,0.502108773570515
1344,-0.21298331039971,0.902547616456031
1345,-0.245750753512204,1.39276413337685
1346,2.14366829730277,1.89055902263387
1347,1.19395063829281,0.671969053734597
1348,-0.133843201746558,1.34522204611595
1349,0.0686466804925567,0.533321856316791
1350,-0.462598163109509,1.33698472807937
1351,-0.810040356784063,2.59055224153305
1352,0.968559908358353,1.10477206278442
1353,-0.012263603333643,0.903527192050989
1354,-0.0603718716894138,0.97327095837529
1355,-0.399689323203423,0.91445480280391
1356,-0.584617545958454,0.572400057672721
1357,0.362865969011977,0.292181382102322
1358,-2.38010107410355,0.961432632465811
1359,-0.197896523935705,0.385261326607713
1360,-0.539447394159925,0.506927519818675
1361,-0.84381146474318,2.33116328653628
1362,0.471382392074984,0.950626747469815
1363,1.04683900570076,2.63686200402215
1364,1.02543003945608,1.84499104583328
1365,0.0211809310525678,2.22981833699592
1366,0.702872567014433,1.09927356390129
1367,-1.16783772769995,0.185400955039236
1368,0.34166888566478,1.94486834521246
1369,0.900100323096825,0.564623097991297
1370,-0.589191698028199,0.99840766314785
1371,0.496134264042125,2.36101564176119
1372,2.85812155652403,1.89011619511468
1373,-1.24731501834175,0.248630002503822
1374,1.44921956653791,1.63073977531603
1375,-1.30575460255983,0.817921660601961
1376,0.50408468126198,0.188658026225991
1377,-1.35818529918282,0.629396047194406
1378,-0.452727648780628,1.13700867934333
1379,0.381975313643684,1.24551241996211
1380,0.447667485393743,0.530028635020321
1381,0.792308286718544,4.49334915989199
1382,1.43770087585852,0.453537461749588
1383,1.33512370829619,0.849254023416615
1384,0.0693265789436654,0.812495402175622
1385,1.4422156161673,1.39759004258518
1386,1.04462942609846,1.20856341860202
1387,0.00262149162992389,1.43284740236337
1388,-0.240974876192127,3.67920118096896
1389,0.886648791925985,3.49174644246179
1390,-0.226405938417137,0.426173108530608
1391,-0.840530069656623,1.28460888140771
1392,-1.36702082084701,0.872512451554618
1393,-0.678988481545151,0.667199248672684
1394,-1.05691361990015,2.01168160973639
1395,-0.201343920637283,1.6756389478809
1396,2.43945325140787,2.11578358077825
1397,-0.548759667029109,1.96454349978154
1398,-0.921589374995888,1.13222075945805
1399,-0.0110778721316549,2.62414565166868
1400,0.0173911584816604,1.65691700818532
1401,1.62235606243245,1.44428454041714
1402,1.63680835215468,1.05524614877571
1403,-0.514157827948437,2.01893935919791
1404,-1.19143829268858,3.23624703950873
1405,-0.517483193070423,1.90094214531442
1406,-1.0791739773296,1.47788148402372
1407,2.24167642135142,0.165837626613174
1408,-0.565923625761836,1.82735700827919
1409,-1.09926745013951,1.30558626897065
1410,0.675421027266218,1.60070904997977
1411,-0.317040972581627,1.51629130194175
1412,-0.0813689722360851,2.29225310674659
1413,1.00863229527621,0.611632757085588
1414,-0.679324159588498,2.70964096317404
1415,-1.07148985050963,4.76735086910862
1416,-0.863967890992479,3.43601642391822
1417,-0.854562261593172,1.74978762948144
1418,-3.15417397499713,0.317252781620572
1419,2.45766959132812,4.56718113726307
1420,0.441379568446376,1.08564281410402
1421,-0.386381253460446,0.374201028353971
1422,0.840858536042794,3.34356935307668
1423,-0.610976982181967,1.04376893411438
1424,-0.485295023240187,1.87348439148355
1425,-2.07069816398138,1.41932165685715
1426,-0.773374160033307,1.19157205392783
1427,-0.164132722789478,0.358338578888659
1428,-1.24686753980372,0.0627080936454249
1429,0.301549696828198,2.27766059556747
1430,-0.897547993918387,1.99210594544832
1431,1.87674105846628,0.790049441627432
1432,0.294855438834525,0.664188337781321
1433,1.5739091359771,1.47872836805772
1434,-0.586331003205637,1.02743472973975
1435,-1.4921054154634,2.72832786418225
1436,0.556586661916294,0.857273735700093
1437,0.601222861774773,2.76531815762116
1438,0.183913427110979,1.78041743201929
1439,0.171615591757033,0.416759858411023
1440,-1.05122906555114,0.793891630000636
1441,-0.410811221242614,1.11474551472812
1442,0.634088471303512,0.212126239457012
1443,0.512337745360902,1.26641393279224
1444,0.465275977783322,0.980333858205268
1445,-0.154490045772859,0.408860780368582
1446,0.895492536871278,2.23327769291319
1447,-0.792036733644744,1.73647758178436
1448,-0.0192890761945021,4.70988271982333
1449,-0.384960642168466,2.05257280230807
1450,0.777090164776617,0.584479348912607
1451,-1.12971084291106,2.07965721396238
1452,-1.22244419210616,2.54443511496447
1453,0.740836189597645,1.55472541814778
1454,0.0616147198664252,0.861778567040445
1455,-2.439361303547,0.965860935975707
1456,0.120626572098299,1.91792823708356
1457,-1.24623994577866,2.71727892962546
1458,-0.583528948494239,1.5249472604034
1459,-2.15486034155287,0.879532455945353
1460,0.651761017817437,1.08780064791061
1461,-0.18785482632248,2.12084881401137
1462,-1.81777397292792,0.903395381234263
1463,0.545332244007113,2.53480731027477
1464,-1.05741572427125,1.01891453914131
1465,0.811929224650492,2.23903263164551
1466,-1.88401799203176,0.541618253504884
1467,0.642558902260209,5.06007770835215
1468,-0.182385371259,1.63195538717971
1469,0.816799522345123,3.33083304147547
1470,0.0854064393495062,1.37027258617115
1471,0.493113312352706,0.428082136855322
1472,-0.668182136642805,1.68997921388445
1473,1.09584059565205,0.434726481925182
1474,1.79853155522481,2.18937333674172
1475,0.10432951836032,1.72405900489948
1476,-0.494662400284406,2.32343257876034
1477,1.28034077694435,0.664669600663812
1478,-0.095819010258988,4.50240039147275
1479,-0.0876152418493209,1.08566248548324
1480,-1.22491632077113,1.20107203321631
1481,0.916499383923974,3.06672769064205
1482,0.966261197190205,3.38479353010028
1483,0.8420509693604,1.83422214842853
1484,-1.46214116941664,1.87976573029172
1485,-0.105921839363925,2.01301376127258
1486,-1.6234650782881,0.9399852297556
1487,0.15299742193555,0.512987525953957
1488,0.823112814483474,0.653676744671117
1489,-0.469169108779755,0.93319052455555
1490,-0.151470094667344,1.06455504838986
1491,-0.287051759634324,0.290462218452958
1492,-0.242499724840857,2.74948031084453
1493,0.202089929815628,1.57459900544786
1494,0.767696770236436,0.763563031967333
1495,1.78367466347774,0.327712228461502
1496,-0.582879457852056,0.98657780285996
1497,1.75407171724914,1.79564725184794
1498,-0.742626178303635,0.983275329431663
1499,-0.771860934358464,1.1816190249291
1500,0.793180955909466,3.41962759714945
1501,-0.427535005932418,0.889998305712984
1502,0.0289699016854909,2.18031812442954
1503,0.723800407776547,0.177793531980041
1504,0.816266619942953,2.37537313098609
1505,-0.86086037213537,2.28997821636979
1506,-1.15039972365365,0.368692112989875
1507,0.79783799401851,0.601338158754381
1508,0.30480031578243,0.718869154556779
1509,1.57745834179492,0.365883575331679
1510,-0.208835844756052,2.7517974655308
1511,-1.00576417103711,1.93975567383661
1512,-0.0979340432735671,1.10993717719819
1513,1.2333169190194,0.944063091188987
1514,0.110737857802425,1.71280901285509
1515,-1.10449392544012,0.209530160599686
1516,1.20460158396,0.189525307262293
1517,-1.55869197217877,1.01351871932645
1518,0.140315688716433,1.9952412901262
1519,-1.21988006637909,2.58306057448563
1520,0.504893754415021,0.210257841662428
1521,0.471939024269014,1.68650073208947
1522,-1.30050020175144,1.04759176015684
1523,-0.136295323354304,1.51385690417218
1524,-0.263366033441088,2.00653947997766
1525,1.09131826969938,0.46444125578682
1526,0.279606572302699,1.39094776747755
1527,-1.44711823746551,1.43246917284556
1528,-0.557316214032019,0.332611106610162
1529,-1.17001800275873,0.420219603620203
1530,-2.27489958825636,0.927579094492518
1531,0.152910429842507,1.06424482069589
1532,-0.898786212612587,3.95640730703482
1533,0.256417109954831,0.950471692925389
1534,0.571262952190213,3.67307610604077
1535,1.14913864620027,0.671886655909642
1536,-0.326192316258247,1.62698343909279
1537,-0.326171763106822,0.846455101110738
1538,-0.60762364670852,3.16886459131495
1539,0.876583147356309,0.987524604366394
1540,0.484297370183648,4.19302000492138
1541,-0.645796120615824,0.875911106561497
1542,-0.310998864062209,2.5211205082737
1543,0.172607536547451,1.32498044878755
1544,-0.0178368038735749,3.30025246497769
1545,-0.624430948814033,0.865903947332188
1546,1.42117540046322,0.948850941649092
1547,-1.76844703550218,1.92146003786897
1548,-1.01131490592631,0.673588682720316
1549,-1.75723885749992,0.787610811968861
1550,-2.12601020420063,3.69075635443681
1551,-0.303360016015339,0.368535761768819
1552,-0.0958827415886413,1.06347355596257
1553,-1.59599352374136,3.14549894459055
1554,-0.436417930282427,1.65832066731149
1555,0.547894644290478,1.60661016862081
1556,-0.411982012038832,0.310277747634001
1557,-2.03016367815079,0.762868186151368
1558,-0.254592495187407,1.69155739977141
1559,-0.183019596104109,1.06705561676079
1560,-0.143743571190484,1.03838787477441
1561,-0.809110740865146,1.02016810829475
1562,-0.251664903969975,0.512045707861938
1563,0.465406131857041,2.70636749875114
1564,-0.0209086672630047,3.15042256908826
1565,-0.913755115995048,1.45862683939781
1566,0.492476994057778,0.614936943737166
1567,0.0597615117169986,3.20127250034277
1568,0.900230554721246,1.39112216515974
1569,1.32163306544728,1.05462731179683
1570,0.305003642302799,0.313862005228319
1571,0.330334409937517,0.74754100231345
1572,-0.0635125933578029,1.03915277063984
1573,0.428300730471395,0.445255892834877
1574,0.73586691285147,1.33422521908584
1575,-1.21795749801768,1.65017695337245
1576,0.383074140574587,0.552282532034565
1577,0.397777052310814,3.09170564837738
1578,-0.148921671640815,1.08221279781207
1579,1.26844235915697,5.47884800890628
1580,0.0495098324458903,0.466287535960804
1581,1.03063091008496,2.12749387248609
1582,2.30583645085055,1.28973005309152
1583,-0.704495326756724,1.9495411363371
1584,0.859549465125781,2.09857987265842
1585,-0.755631673508735,0.472645835350944
1586,0.489434264013404,0.851491854084138
1587,0.888563154980764,0.306770869008366
1588,-1.30096430737992,3.64214038715206
1589,-1.16591782684776,2.08347593463276
1590,1.46319519517254,1.03974806979957
1591,0.953273279982501,1.22555829542362
1592,-0.948569068755229,0.521941002346034
1593,-1.79385287893553,2.02704999785857
1594,-0.702877784906326,1.97112372035506
1595,-0.0781264752411133,4.43892432171166
1596,-1.27505356679679,1.55156518035929
1597,0.190228115991337,1.82068209822519
1598,-0.669627975864595,0.578229098835269
1599,1.18717135265214,0.585280731383106
1600,0.708880205772397,3.04504062888507
1601,-1.22437213885428,2.41049751540917
1602,1.11723602471476,0.268182488996988
1603,-0.44289086755347,3.84239348204166
1604,1.84278262505382,0.816296426869151
1605,-1.34116999638909,0.576165944065308
1606,-0.559485938801736,1.42797093983848
1607,0.807063245770532,1.84093697878102
1608,-0.755809008556788,1.34354097530616
1609,1.13286631372316,0.309335263812014
1610,0.4409153404318,1.47811970739628
1611,0.658766480689109,1.59251076961377
1612,0.852034384719356,0.268172672290247
1613,0.702211424993047,1.35419778252032
1614,1.60522872151563,1.93297819016271
1615,1.83781498863118,0.953776088460798
1616,-1.27042228901177,2.91253814099231
1617,0.494129855796058,2.24690061827058
1618,0.131659152979857,0.970076754650101
1619,0.428455667373498,1.68544488806963
1620,-0.0967071853025641,0.518176739808961
1621,-0.909499501452449,2.80811161343898
1622,0.552104228678872,0.73611882931122
1623,2.06826514848948,3.32520066757804
1624,-0.134505064118316,1.5010475999474
1625,-0.183644446450305,0.735464467928575
1626,0.8685947799366,0.532527394923772
1627,0.346734851433674,1.57316914933266
1628,0.465880345101884,2.97006052639263
1629,-1.39195780677553,0.268293934499831
1630,0.757321220563164,1.9060378240896
1631,-0.132842988483962,1.27582091513679
1632,0.0657346240908443,1.54062133777178
1633,-0.698092723333771,0.987043289194782
1634,0.172233976776491,3.60869544172272
1635,0.754100664024879,0.615830705922414
1636,0.960014806190495,4.37022176879664
1637,-0.043136465765265,1.28048028838016
1638,0.713341040582348,2.21688945066743
1639,-0.46062591802213,0.399918553286568
1640,0.0657968170588561,1.32485417938948
1641,0.998700377808043,3.42439002248502
1642,0.694475129742973,1.15498727362984
1643,1.18961290443193,0.521951993568122
1644,-2.21179113935211,1.99236747567248
1645,-0.65566069893821,0.350914813038728
1646,-0.833556950996324,0.533830914115718
1647,-1.92398247449661,0.664382336146373
1648,-1.5065821859246,0.711132597122348
1649,0.0146226301339929,1.64656951482507
1650,1.26088139568328,2.24078745110748
1651,0.0141672612873201,0.624984068906932
1652,0.51167693672013,0.717498019858563
1653,-0.354786205938815,1.70320961315108
1654,0.189273627762687,1.61331450178101
1655,-0.799653706328198,1.71390013143939
1656,-0.415340550416898,0.890371558571392
1657,-0.0030863004112661,1.14785289879321
1658,-0.169431296973225,2.73076889245868
1659,0.151180420168135,1.12123615814544
1660,0.822910370806979,0.420662156900945
1661,0.850410792009121,1.19851091366669
1662,0.162333354743096,1.37534015106647
1663,0.319905766540787,1.03344990974204
1664,-1.2836736613632,1.71732121174138
1665,0.113607676684248,0.28717184753028
1666,-1.65834225362913,1.92739139448406
1667,2.25326351643008,1.94884102725826
1668,-0.329396410641578,1.19048423321176
1669,1.23500235846995,1.97612341803141
1670,0.50760843744187,1.51391021106149
1671,0.498548670769591,0.978499346578428
1672,-0.461017980224859,1.84553629465562
1673,-1.01158020256947,1.6885799000936
1674,0.146617313270061,0.395377061880687
1675,0.313935001469795,3.02665398068347
1676,0.529003379540113,0.846174468419898
1677,0.265547445120795,2.99704365558499
1678,0.331957146411604,1.30516475029626
1679,1.02162537185258,0.540297898845979
1680,-0.573422661700068,2.08995730883069
1681,-1.13821298831241,2.20056068153428
1682,-0.682135894801361,1.61731502421139
1683,-0.992688327947514,0.171433463339715
1684,0.450406720878646,0.886534340909084
1685,0.146660511529854,0.677354242241861
1686,0.257349869552202,2.34718114862698
1687,0.91302973909792,0.257392815359526
1688,-0.424268429365891,1.59108236935743
1689,-2.02546792397261,0.618915203432451
1690,0.411030852194133,1.79959947032472
1691,0.507104443845151,0.437988808343461
1692,-0.150510481245951,0.722196590833614
1693,-0.896593084333694,2.84880662965721
1694,1.94163608414553,1.44836085900465
1695,-1.50908728101269,1.56797305972163
1696,1.507478637646,2.20549839830547
1697,-0.905015057199122,2.23441910156241
1698,-0.0253722833695907,1.11778726626327
1699,-0.112231106011914,0.844461797792302
1700,-0.958157794221119,0.544402812845646
1701,-2.07078462760096,1.33071605584037
1702,-1.33036000347467,0.511404430048711
1703,-1.10104700828793,0.231931984909631
1704,-0.531892232768762,0.368604546807714
1705,-1.67600613970828,1.08435525182227
1706,-0.449485985180701,1.18463890189678
1707,-0.138409108263651,5.83352250525789
1708,1.55404045431783,0.709369479146887
1709,0.926489549825269,1.92148582468616
1710,0.79573436600919,2.02746975870188
1711,1.08007976676129,0.788097285069997
1712,-0.195969740461478,0.718556048664987
1713,-1.0623848984573,1.3497586301508
1714,0.154373902051862,0.43813557809652
1715,-1.41062950641222,2.51251243087531
1716,0.898192641459676,1.1916687187284
1717,1.07675242877821,0.755240719791251
1718,-0.36942181051728,0.796907323257521
1719,-0.266572562912592,1.83668088357389
1720,-0.933951626091478,2.28726594176904
1721,-1.02199081734554,4.59560262187531
1722,-0.0549744282993282,4.21812324203084
1723,0.465452527243807,3.53870131269002
1724,-1.75787856687701,2.4890312085803
1725,-0.14398295766879,1.9039945093722
1726,-1.66563190763973,0.974008343335753
1727,2.78814182974634,1.22963947495233
1728,0.218016724950457,1.08108228357124
1729,-0.860295857827696,3.04929705187457
1730,-0.950731663640729,0.278355369755822
1731,-0.455405396279325,1.08906411442313
1732,1.81448875154577,0.198798312263111
1733,-0.179968679298668,1.91102550021634
1734,0.66936526668676,0.8441442886445
1735,1.2971086955121,1.65769334834715
1736,-0.602532503349263,2.85166888371573
1737,-2.02820079949626,1.19761194367635
1738,-0.652709166379515,0.334996735126019
1739,1.19412205052618,1.1516165127255
1740,2.27272084403717,2.09062771156639
1741,-1.59989859924499,0.771303659972638
1742,2.63593414397224,1.92067338999013
1743,-0.241492319244872,1.54204232853848
1744,-1.91381024088442,2.08968456493136
1745,-0.566228711994329,4.41588525762488
1746,0.979809568142867,1.23070782286247
1747,-0.329558673763554,0.198874843710519
1748,-0.324349259235327,1.13186144363184
1749,-0.773747448736244,0.505627637008792
1750,-0.0749871237506986,1.43727062117102
1751,1.886538864817,1.19515903263674
1752,1.38263861987637,3.48213785164443
1753,1.38173993424271,1.58217039767061
1754,-1.59966292745481,1.78398076527982
1755,0.536811127824922,3.06070695641829
1756,-0.049244856956737,0.838695098275504
1757,-0.466897837000029,1.22641320507501
1758,-0.343892051221104,0.437155640484514
1759,0.0736020457469532,1.97538982410306
1760,-0.0914937292136757,1.35759327881558
1761,-2.72447963746353,1.91900873026046
1762,-1.22765130789796,0.455750218872279
1763,1.06946890689422,0.774630847005855
1764,-0.449391100284676,2.56795451302595
1765,-0.455916542751699,1.78012572247679
1766,-1.55642794670442,0.879596794976636
1767,1.23257259984139,1.82993032674987
1768,-0.707169857111063,1.34563183319715
1769,0.602559895069365,0.255069259262143
1770,0.0681641125487137,2.33968007864945
1771,0.01250951464963,1.51562566028677
1772,0.0756567292388854,1.77885930003263
1773,1.75903380107445,1.5686233932231
1774,1.80613299942272,0.612606313127215
1775,1.04000025329498,1.7709351527618
1776,-1.1814638635682,2.49920072892561
1777,-0.648267623242819,0.696376749841928
1778,-2.59541366232874,0.623007472877672
1779,0.249769182698161,0.959511691644717
1780,0.585431506524643,0.944125425214676
1781,-0.274768985322598,1.66889125476233
1782,-0.276798087324663,2.3701013163467
1783,-0.423809618666253,1.26300137529342
1784,0.577538697315691,0.350877769863191
1785,-1.31936993003354,1.33464828662894
1786,-0.0290096070476129,1.40914812677256
1787,1.26392473739211,1.52463770993797
1788,1.47825954640589,2.21687807912789
1789,1.24160996794697,3.25070591905389
1790,-0.187571750738143,4.03761221988041
1791,-0.0890780134257282,0.981350794560941
1792,-0.806951417314131,0.944085402226494
1793,-1.49473944985288,3.97041123253295
1794,1.1817615044331,1.52086812821794
1795,-0.793053739589906,2.45686663315141
1796,1.79212577449104,1.40868878929083
1797,0.281317015052169,0.751651049402826
1798,-0.882962082225355,2.68975633399993
1799,0.57887665660026,1.72070709351971
1800,-0.268920480125385,1.45679367913339
1801,2.45737962259404,2.58267797489758
1802,-1.52919325406494,1.64848582405405
1803,0.963855120507674,1.30540224382742
1804,-0.721982215198405,1.58830099134714
1805,0.754499937888238,0.942529027800637
1806,0.255647315015263,0.990200401030329
1807,-0.61415669804137,1.11287071805821
1808,0.129189193841355,0.359129159007943
1809,-0.701481850507236,0.430428499051536
1810,-0.253043005414078,4.16224727558485
1811,0.760019446252018,1.13146378787131
1812,1.4722453259015,1.28218780125758
1813,-0.981711152872697,1.99307149339884
1814,0.500294872608824,2.01869574490902
1815,0.993949427408572,0.18072857081355
1816,-0.427783605696962,1.32971223369464
1817,0.104295398365887,2.51933822947794
1818,-0.857190316869002,0.886142436276957
1819,1.98281970357956,3.81417859947908
1820,-0.494898070016547,0.149850635988675
1821,1.44998701802264,0.321921856806597
1822,0.5892252411583,1.6163788847659
1823,-1.0543700099922,0.136316440539702
1824,-1.01179050419047,1.59750940000513
1825,-0.696082013596754,1.51534346401123
1826,1.43626247688456,1.77036697460072
1827,1.41562020753175,0.301801901866451
1828,-1.0096726979358,0.37174212436241
1829,-0.429170670655331,0.905242236417109
1830,-0.301645029751934,1.99144212061408
1831,-1.21170945983799,1.19369932561166
1832,-0.910266923415264,2.88470317589027
1833,0.578773043022134,1.78734671444132
1834,-0.652694501811037,0.476513406763391
1835,-1.47512099239902,2.20753031918406
1836,-0.508573977981098,2.38257373100012
1837,1.47868090589771,0.675385302284399
1838,0.41309631655175,1.65086958018623
1839,-0.427632118373129,1.69814954556495
1840,-0.148788782829384,1.12639698783432
1841,0.188674929216546,0.874136289616731
1842,-0.257731964826896,0.149463560171518
1843,0.030848063623955,0.58855846167983
1844,0.909286975682078,2.75211193788557
1845,-0.646957857167883,1.81619705869129
1846,0.532484056717011,0.502085937996594
1847,0.224083558394352,1.03730195174964
1848,-0.374218262628567,0.431223837321053
1849,0.0165549285816773,0.848718720230602
1850,-1.62129262818406,1.43735498114673
1851,-1.030622870425,1.19827574362528
1852,1.72617306520241,2.38550310920739
1853,-0.969229778928798,0.589788450501044
1854,1.03142447944115,0.596355121097155
1855,2.27611827335367,1.38382538933547
1856,0.0795749640879133,2.12056086787884
1857,0.297041021386478,2.18192650394467
1858,-1.61734065805731,2.07067834224906
1859,-1.5895848941765,1.59486902830586
1860,0.0367382234061202,0.924348580353129
1861,1.34737185755299,1.26124917892826
1862,0.877796977468989,1.7453961634899
1863,-0.43036775168802,2.3385377699437
1864,-1.12435513503367,1.2113226301492
1865,-0.0784334722315812,0.684492355831481
1866,-0.51270081299912,1.97284165240958
1867,-0.507142699730113,0.776772518052634
1868,-1.97289902585715,0.696807962643999
1869,-1.28119074800207,0.452244749731691
1870,0.0800348275512757,0.599954200490694
1871,0.673551482903376,0.722507952940478
1872,0.612695253690611,1.32782714370047
1873,1.06732184565364,1.95419642212944
1874,-0.601432436578461,0.660659178834059
1875,-1.19935169467591,0.413327395115039
1876,-0.0628833374877896,0.781701775291751
1877,0.96209720466461,1.84932105930758
1878,-0.0988290045461934,1.25591773769578
1879,0.938297162991681,1.25589610749328
1880,0.158299123998254,2.61366732158746
1881,0.845642146715157,0.778868423131466
1882,2.01267796770886,0.447700942019928
1883,-0.29531077877671,0.747682345325989
1884,-1.43527998804045,0.635560884318052
1885,-1.25227758511273,0.975457379084329
1886,0.310237863815562,0.803717506105616
1887,0.644836778728045,0.802666898781499
1888,0.319820670234458,4.19218800361938
1889,-0.714631159931513,1.54186264670305
1890,0.712426100591305,1.66092730626601
1891,-1.29879275587307,1.06684959431278
1892,1.55539291330323,1.46492330271659
1893,-0.417904149440645,0.302203077060544
1894,0.432667868852567,0.502347990555787
1895,0.271623944013279,0.878769084508864
1896,2.20361841138626,1.29676779263907
1897,0.295321114601918,3.01114471471654
1898,0.590608140057542,1.15584465878591
1899,1.31889499713869,1.89613271488653
1900,0.423102996178939,1.97291415360042
1901,0.501184035827812,3.0438266415469
1902,0.757368415886063,1.05511587844514
1903,1.76033300495319,0.361704563152319
1904,-1.30142770294516,0.101660864740244
